Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
14504.0,-0.307783738211988,1.29286455678085,1.2344368679437,0.132866953226044,0.470366033049143,-0.614225531016938,0.6673661059625,-0.176978238058843,0.771162454650078,-0.910101992531359,0.432216719734024,-2.21153575114728,2.88735541524383,0.76762130782109,0.0824932830093071,0.460864684911252,0.486682553690475,0.183059309939809,-0.0986498162543745,0.156492197572353,-0.436916916518865,-0.890298091922832,-0.0806404085163591,-0.236861286559507,-0.0766652722367104,0.0631446587031715,0.224695486694584,0.0888782993946107,2.69,0
127389.0,-2.50091781852327,-1.12049427305432,0.446080295015375,-0.451448160428822,2.60801253275269,-0.836055573249791,0.789286057658499,-0.175565085310993,-0.351656682778135,-0.65360101789277,0.683787205191732,-0.107780587174076,-0.525144702847253,-0.999149688795371,-0.508356080455225,0.581648972094851,-0.0681680252081273,0.549845179517202,0.62025129289977,-0.105929422710594,-0.458177035183073,-0.959328327657229,1.00998897212549,0.0556557041323063,0.875984188898154,0.291755872567267,-0.596255844628755,0.288402883703179,1.98,0
163098.0,-1.00064373120882,-0.414220787564603,1.93184366013354,-1.5681857453435,-1.79680834358052,0.724824807401294,2.1285326207882,-0.516435681527298,1.43778433319667,-1.33960116283389,-1.21035166707624,-0.727191559673887,-1.59454706955162,-0.838399685073495,-0.307905143368888,-0.365224316066305,-0.130862042878523,-0.346607692330867,0.600861596138829,0.0546610948895526,-0.38034147970896,-0.556686915820863,0.0063579741740221,-0.0015792996974075,0.215671596599522,0.473086524601758,-0.30390213583961,-0.486078928215697,392.0,0
146270.0,-4.97090655092642,-5.28304647730112,0.656540707710653,-0.99036154024577,2.89380687661229,-2.92589886518226,-2.33120635028438,0.924889810466813,-1.06507892222425,-0.156480769544132,0.152503646972043,-0.511470458307636,-1.38648966246616,0.731311256375127,-0.87802842782646,1.64817907539052,0.0863990426637418,-0.951209801792831,0.541053539596593,1.70930700898786,0.238420154957418,-1.62514902786688,0.0466892288118155,-0.469172152055683,0.345416649068054,-0.678346332731489,0.16828917401877,-0.7804764367795,101.64,0
58514.0,1.29208403765081,-1.26367974061369,0.618124989041095,-1.25805000462086,-1.73464440690164,-0.852622825349684,-0.865935145854112,-0.25992483174287,-1.90147641904845,1.33437888503267,-0.25798478703341,-0.3154607098525,1.53306739812744,-0.551628152815844,0.660554929435907,-0.220277284922302,0.372459517864776,-0.182292450301514,-0.280980516203547,-0.0382004265060577,-0.291418888820158,-0.687860257405319,0.0717594675723741,0.372424719562241,0.124688758544055,-0.425343249652552,0.0288136500381302,0.0510289915066774,122.38,0
138287.0,-0.941499651502391,1.37423051610531,-0.745180000450546,-0.758488806971549,0.0234608159407801,-0.662021492259097,0.186687152581952,0.83040847370134,-0.41609279211992,-0.386443786193979,0.0763181228377049,1.00663318675641,0.146938285832309,0.844219352393215,-1.12608124582492,0.471878593243111,-0.50532476405013,-0.0361826080189001,0.342730540544535,-0.084762803451684,-0.181942148180987,-0.599176323076671,0.111438859220065,-0.502760673942454,-0.357926585143299,0.158591906194008,0.105534056212505,-0.0007372019804516,13.99,0
133861.0,-1.2562151584692,-0.289979529183619,0.776006025846917,-1.75747005280049,0.197241069221931,-0.568932197920586,-0.42163462795383,0.608062203731242,0.626226410539287,-1.45729556077223,-1.48134404743203,-0.515002280898818,-0.877212410166961,0.392983155897311,1.00031304540805,0.448927129974852,-0.422079858390394,0.486768110725558,0.0184051550372061,0.0527668136408923,0.327786717083861,0.511769342865295,-0.166831745055619,0.460663490810047,-0.171607388075296,0.691522120568777,-0.0527367991833299,-0.052010544383798,28.5,0
41147.0,-5.31417320646342,4.14594361146639,-8.53252245892907,8.34439167363678,-5.71800820787464,-3.04353608094129,-10.9891846672722,3.40412865609659,-6.16723364181153,-11.435623996076,7.67453383416429,-14.2960914258331,0.526938923712363,-15.4450258118019,0.991651201275811,-12.3913460034009,-22.5416517287861,-7.98672065349455,2.99255446334225,1.15001731865814,2.33146580801509,0.862996305559532,-0.614453237551036,0.523647877136623,-0.712593271662611,0.324637964828057,2.24509146635599,0.497320848969724,88.23,1
34809.0,1.29992975053655,-0.0591476158884826,-1.09896599400879,-0.550580804397756,2.02203136477471,3.27101216030315,-0.524364710512707,0.806171071804549,-0.0536675053586304,-0.0025820145852291,-0.0284941695140753,0.0739864366704824,0.0427129054087242,0.42731391747386,1.24628418364394,0.641423987768566,-0.909999030218705,-0.0670569525853809,0.252709358649747,0.0332642009672294,-0.308453939397352,-1.07316196043951,0.0967365960043523,0.992536727581736,0.366457084483457,0.109519263754431,-0.0298155315024531,0.0132309897601929,9.99,0
135176.0,1.93855793073941,-0.464878068728155,-0.0605973558244852,0.962776177831044,-0.338969051218308,1.08486610346558,-1.15863277314045,0.392212750147678,1.21965619105613,0.291183341288389,-0.510330736447199,0.685524160521458,0.552922924513567,-0.31738699144337,0.253148875970845,1.27209245460697,-1.57429755724836,1.45302638623738,-0.127388225371282,-0.161917744820893,0.227468974664998,0.833699247883727,0.011499669339469,-1.45821081971988,-0.164857470484752,-0.517515246719786,0.0941553821748839,-0.0390534249957343,13.99,0
17520.0,-5.26805322089363,9.06761342731767,-15.9607281345144,10.2966027898053,-4.70824109122294,-3.39537485177836,-11.1610570028797,5.49996263444947,-5.66737554592835,-11.6271935556579,11.0270590938161,-16.3880541668327,0.363921486512734,-17.230202160711,-0.437487559248993,-10.1223919213552,-13.6392089915234,-4.98645725844229,1.12678437819631,1.45587819528,2.00410994522741,0.191058399384387,0.622927669875126,-1.20926355739155,-0.374798862642666,0.64879803679546,1.58469734677224,0.720055870245492,1.0,1
169142.0,-1.92788332105459,1.12565266367046,-4.51833064132991,1.74929253346589,-1.56648729197754,-2.01049423115212,-0.882849830858081,0.697211109261327,-2.0649452874475,-5.58779378195338,2.1157951772133,-5.4174240819973,-1.23512263142388,-6.66517689463338,0.401700686738171,-2.89782511671737,-4.57052943365069,-1.31514721385427,0.391167040935071,1.25296673470361,0.778583978950071,-0.319188818860513,0.639418961153121,-0.294885040380029,0.537502535542985,0.788395056528708,0.292679966295281,0.147967928722538,390.0,1
148468.0,0.218810192243952,2.71585507956703,-5.11165783900784,6.31066097414859,-0.848345064871295,-0.882445799257676,-2.90207924674704,0.939162177941683,-3.62769814154945,-1.87333085278999,1.2038344844503,-6.17262991831307,-0.921364296717084,-3.94196510459461,-0.0622213828788873,-5.241049107605,-8.15282937205818,-3.24343644496687,1.93548375407006,0.381681938895485,1.08364021161907,1.03732380245639,0.0623251382602846,0.532489603801304,-0.149144855297463,0.639579645658501,0.351567637719089,-0.0018165149574627,0.76,1
117095.0,-0.802673395875346,0.876369075815778,-1.84771493154059,-1.71396795153399,2.12072923488579,3.74421323467156,0.699121792353048,1.14074271282198,-0.267296898738617,-0.530830304031315,-0.460156471326468,0.140261235273046,-0.343274220227178,0.59674735938893,-0.291058438728232,-0.212963410821991,-0.255272218460216,-0.80425562727205,-0.095560099106408,-0.177091558528042,-0.123881024034791,-0.371677384276095,0.159144164599233,0.718698705270412,-0.7928576191104,0.1554598096915,0.106796249018903,0.145154491172446,140.14,0
151336.0,-3.22849677772556,3.38731475985591,-3.02547997014435,-0.705542801708675,-0.972484220498745,-1.08116828371372,-0.792320616827531,2.08709324100464,0.389944605191579,0.171875133496302,-1.17654047506895,0.96706740241006,0.721034160725912,-0.0042074362302643,-0.308721784816561,0.74744519447566,1.16354881608634,-0.266027040490195,-0.528503607754529,0.369672230895222,-0.34377056625312,-1.00663584111735,0.400634515879469,0.484250408160372,0.0563086348161883,0.159458844079954,0.339922564190667,0.20753709211804,17.99,0
131356.0,2.09193555129475,0.148705393345058,-3.73818419962478,0.159138929845263,3.38635158375698,2.86936559543656,0.462436628939614,0.467049194851337,-0.437896049063478,0.415273534952272,-0.132048712672577,0.132293157206069,-0.441097456267031,1.11054035460736,0.0760076735730765,-0.935164623522762,-0.300612674274643,-0.590796255867547,-0.413209893467395,-0.234751226781111,0.299463890751374,0.955414101136824,-0.182722112241303,0.751729687760501,0.917921448502196,-0.174131643810551,-0.0342891096744359,-0.0857169202245993,1.0,0
72173.0,-0.456298835051737,-3.67098623611817,-1.15064034460801,-0.241709232263113,-1.20835617589307,0.58925281317885,0.678061124988672,-0.236510314169939,-0.833264133980883,0.0991709612660929,-1.15982439033409,-0.761324133355199,0.801693511236368,-0.0272664799261037,1.27063188823629,1.4729852766868,0.0039413034587632,-1.3954344325664,0.459207009433885,2.11844417215096,0.444405977701834,-1.046902558356,-0.885919488424216,-1.28532019636815,-0.0132962577491133,-0.471738442767756,-0.161472070651481,0.178535782644556,1002.0,0
60187.0,1.12550604431443,0.0480480404344114,1.22247245125391,1.20766252727512,-0.668580085679205,0.17824168962265,-0.533761662722474,0.146418230936479,0.598891103590199,-0.218095609483542,-0.278244217398965,0.966281623970264,0.982147730774807,-0.382151799829465,0.760242421377416,-0.0779010270829015,-0.171372201497484,-0.518171267698628,-0.712279419115083,-0.104590269351,0.0143655747524238,0.27045839737827,0.0223386516146527,0.104004515689234,0.346381087778649,-0.387474405347169,0.090414421173212,0.0370189566242289,6.53,0
37328.0,1.10931340250606,-0.631090569453572,0.687518668386176,0.390089953260439,-0.842664638612619,0.439421279056643,-0.765696467364361,0.214877112188266,-1.01277016196335,0.935760343750861,0.939697772498609,0.490151802628047,0.281469298421131,0.200449267449296,0.661923475155197,-1.03443978717459,-0.442162470898721,1.71791850987997,-1.35309606518181,-0.402370691055692,-0.145718487421307,-0.0719652163214475,-0.0690031916677506,-0.33944618776058,0.30060763494863,-0.27414882048114,0.0679068155625662,0.0327327471614252,78.0,0
57919.0,1.09606218173529,0.465580679824647,-0.0767331619059509,2.34464666221068,0.314707691350336,-0.320011380649256,0.49457965286848,-0.096402171120864,-1.2113944141684,0.896150868544977,0.774326603344814,0.153807207171005,-0.633004366599488,0.824922968364654,-0.399170332323992,0.656163944858317,-0.812228996196017,0.184362998046909,-0.488484517487823,-0.0617584708123688,0.0438160599284352,-0.0897300847777364,-0.20172536308387,0.0018460008449779,0.702761544520378,0.0667662928461302,-0.0588711674095877,0.0056008583418351,61.61,0
168543.0,1.91238133634808,0.0535093979504338,-1.57838060050908,1.32596463027957,0.386082751195275,-0.866748923276519,0.57211322379801,-0.272528152169146,-0.0291762456384415,0.418115895641417,0.758821905114858,0.906638019823129,-0.61133440755561,0.794082292698536,-1.19295355035971,-0.551053395781237,-0.331124674145517,-0.154328864671735,0.0246869153100427,-0.238911559376397,0.125351525272224,0.463036517692407,-0.0314714800055325,0.0182925168168574,0.395294426207743,-0.515020397029763,-0.0266076576850417,-0.0658303756229975,43.41,0
130406.0,2.22609917177306,-1.5307248973014,-0.796422714209218,-1.71824470678907,-1.06952940336473,0.107744228153765,-1.32559573236146,-0.0505596561095081,-1.06665687647129,1.45860454027996,-1.39734599335765,-0.481863044765586,1.50522286237381,-0.807675767260454,0.1190242295487,-0.108007796070397,0.109394701364872,-0.0909568903410678,0.043498874840878,-0.24069246780126,-0.413068896272156,-0.800973784308467,0.37158551371605,-0.0218234533817372,-0.500686981193555,-0.478766224921043,0.0322676240884609,-0.0255469884276397,59.99,0
169175.0,-0.0973846185300497,0.774136596604257,0.0754161259428821,-0.808008933583532,0.545326395694022,-0.494924081385233,0.822406752116006,0.0173975442240743,-0.0321033580805433,-0.109330622123087,0.271025933948307,0.0790984066445104,-1.19585763753283,0.49150922939204,-0.888715872699016,0.206228068903987,-0.687448089419384,-0.0733743278946443,0.294286179186609,-0.113199843583345,-0.225786405110679,-0.607265456328931,0.0324364839236798,-0.505789662469697,-0.534048346595923,0.141743596344469,0.105210097110608,0.0758106307824943,8.99,0
121629.0,2.33240638199919,-1.50569014245939,-1.29125703490803,-1.6591200460075,-1.07471077765109,-0.392215441622589,-1.22580013313722,-0.0262562880828434,-0.851465627098988,1.63795553980724,-1.79286566406153,-2.23998814119974,-1.92588286997034,0.0569568876042456,0.166933619676676,-0.415537284405079,0.528650634845433,0.238139843472835,-0.0022344517204263,-0.563428665896102,-0.226937184815731,-0.270020554064183,0.24409197076026,0.183496371297045,-0.184370371044945,-0.155121232169093,-0.0092824622851684,-0.054716409568828,15.0,0
74696.0,-1.3048572732879,1.03364980941916,1.46892643279556,-1.42232560613637,-0.315697969466691,-1.06282234570567,0.856845535985087,-0.228704231135469,0.805618375163677,0.416327203661096,-0.426041808375515,-0.452644226845955,-0.655516007258644,-0.35239088210204,0.670241387832444,0.506324419246725,-0.777920229413962,-0.3454286716779,-0.761573719804691,0.392872427518741,-0.256532134676035,-0.276629268446593,-0.0359482954567491,0.406984283939401,-0.220556702228637,0.709337022330719,0.424432576798925,0.166714012416614,36.91,0
22917.0,-1.73368820826921,0.0129987085663078,2.40261083721797,-0.570834554429807,1.33592942272312,-1.53199059300047,0.258900269589986,-0.0504041687512622,0.662982562293639,-1.4975974086738,1.24899056230912,-1.6082820212226,2.54427832474738,1.38928312875723,-0.721578641473272,0.294812931112754,0.156304580222794,-0.994572584423272,-2.3815091858604,0.0603823434024554,-0.195259536737973,-0.740796540784288,0.114577613968277,0.536847142255699,0.272179912930137,-0.193600471554215,-0.0888487226051928,0.0707871242672302,11.99,0
141983.0,1.71107710861,-0.967044943306058,-0.667354165058058,-0.272592882303218,-0.676820423310802,-0.312632929079873,-0.341914906078778,-0.0506217857607118,0.743006662631349,-0.0097369372614316,0.783627334749632,1.3846341144365,0.936409494466714,-0.0437667619513361,-0.173729127127898,0.740387968364014,-0.852441893869722,-0.0947941719035995,0.540657755456204,0.237423685780888,-0.155954111126866,-0.706886767081048,0.261101440943396,-0.353874495142751,-0.791366616001078,0.837458937153197,-0.115712335648316,-0.0379341722142427,166.8,0
34487.0,1.01100589042243,-0.919847962063472,0.786785551473174,-1.20782614184334,-1.15705649293163,0.0747439958580924,-0.695232149397487,0.241036679177053,1.87678820408405,-1.20312195671493,1.29619319072243,1.81184173901215,-0.0756036179558482,-0.221259459762809,-0.161183754566763,-0.958567425688603,0.322332125531682,-0.276661118115897,1.0351224105065,0.0491552077027614,-0.0612735162737606,0.0121717922242942,-0.0519655778993122,0.0910874914374682,0.284835559544417,-0.0807941991019815,0.0477028792698894,0.0241456085003726,85.67,0
166941.0,-0.109426265956684,1.03230983402302,-0.280256073435054,-0.933524682022156,1.00666413402593,-0.292103524802946,0.931028826263997,-0.0602994880066435,0.161932279603962,-0.112070202210729,-1.5662247021163,-0.0603618259283892,0.314826766467604,-0.0484114059688906,-0.306583664637787,0.12393663105389,-0.722705049709742,-0.503502712333616,0.179680826110874,0.149457025911503,-0.344933031889608,-0.775590945421283,0.0156999293743649,0.0242426288281354,-0.315214017906068,0.154659514250131,0.349009846275241,0.156525943737592,0.89,0
71101.0,1.40209631659708,-0.394850670845737,-0.135971374551777,-0.705189863893333,-0.607230283173833,-0.957766133854217,-0.0881141172316667,-0.292831838125682,-1.05640426992428,0.668310195718139,-0.892281756297508,-0.308419760198259,0.216604160925086,0.284433041740584,0.763032220996699,-1.21841957876996,-0.129171578259154,0.538112332152402,-0.285264650863515,-0.425734808004318,-0.828857919035179,-2.03422410843112,0.205733064312666,-0.180031955349351,0.0460561368060636,0.655063310541863,-0.0816662018258664,0.0069351788708245,31.99,0
125326.0,-2.20732308684088,-1.72679404135114,-0.0955733239724285,0.0973769270331218,1.6735969480081,-2.0403221022731,0.392859826762103,-0.328059206861031,0.360063178390005,-0.154839543963811,-1.16071627166663,-0.242074532627282,-0.843506050661831,0.291042674372723,-0.429169465732668,-0.150173761353877,-0.286511635987952,-0.655730566795037,0.133698401528651,-0.429363381771421,-0.290574742960629,-0.408538423130772,-0.102893443434844,0.113852159027273,-0.896065736061132,0.171037259930273,0.700284678864489,0.0767543245595312,254.78,0
161218.0,-0.791338805658619,1.78704444936253,-1.032442407083,-0.427513051289771,0.110986231979033,-1.10629493972232,0.316732477509468,0.699143128960624,-0.359665491507591,-1.00975588429371,-0.360097839540111,0.847493543483814,0.926399970501522,-0.598699224296153,-0.384421162521391,0.324669326907192,0.863439577535347,-0.499754531682105,-0.516163722754242,-0.0397730294509388,-0.242798900373107,-0.699944992424735,0.267181202373002,1.00213897782168,-0.366722750411248,0.0960651571746688,0.0895157196737,0.0236063969276779,7.55,0
160203.0,-0.83508024629938,0.0563010574533621,0.767425927505929,-1.93234404329693,0.407768974584423,2.2030685785572,0.0977970666614438,0.471975113382343,-0.679329035743321,0.0305966424670315,0.499806431381422,0.485311707049726,0.203838399841314,-0.0826578560089894,0.374188586431956,-1.94251808543263,-0.0661607094502479,0.707776241588322,-1.29916973043687,-0.787303522871106,-0.425958731261022,-0.638139159548731,-0.0090009289003587,-1.0363698967296,-0.688399700166472,-0.949895682359549,-0.0336433515740412,0.0890521772123877,100.0,0
124685.0,-0.251784820728301,1.02760248057,0.447392210608687,-0.569312089475013,0.924633556278997,-0.506824957774594,1.10226597685993,-0.289944023738039,-0.458824286311308,-0.523584221894656,-1.41360914064788,0.279633650960371,1.10290685698491,-0.0512808342445195,-0.134618346481344,-0.174790693826645,-0.513017054895193,-0.5277900485893,0.839014679555844,-0.0082247433958082,-0.224287517901179,-0.570335101356019,-0.169374324177454,-0.679511700155411,-0.359285136114967,0.267609932409551,-0.0347109081903627,0.139873325033391,1.98,0
58221.0,-0.465611277304138,1.15007343305992,1.15453672294922,4.32919528197588,0.379599705942783,0.621824266090964,1.22174088459631,0.0402400089809975,-2.69098968010529,1.50589543409155,0.623007936590305,-0.706400205453329,-0.811381271387931,0.937529168080885,0.38198359033811,0.0616701671514411,-0.081033735678669,0.699883416549039,1.43175426077739,0.491047984165819,0.205509264934006,0.230074884066774,0.108850216295884,-0.02844582761515,-0.0832841909026693,0.371753022901278,0.0593306983076257,0.132139959799386,151.37,0
114361.0,-0.476195836114067,1.10194440264974,-1.32455960754532,-0.867280346555385,1.91267324967474,-1.13517703432456,1.45840756734006,-1.26072456758414,-0.650717806221659,-1.11016814072743,-0.684893177339369,0.425225119310681,0.996765002577938,-0.956700344274711,-1.13951550285246,-0.114588267992093,0.445144522387409,-0.320877599353942,-0.817767752423096,-0.349477193884841,0.936676396436998,0.462024632040229,-0.152563118791775,0.610754945316068,-0.362689946658121,0.428951617278169,0.240391204123954,0.221206616426219,42.81,0
128266.0,-1.70861240326494,-1.57136153914171,0.945578861928106,-1.82674602372956,0.667740336497416,1.8101568181156,-1.43224811987897,1.32329238157529,-0.586730309605496,-0.536392783484399,0.0888807345663853,0.0713953414564843,-0.366952362039932,-0.333819610103239,-1.13390205859791,0.513464848084898,0.95199493914227,-1.88545191914981,0.275143015206617,0.361160192127587,0.283226021844769,0.29409123851119,0.0924266390292418,-0.949841271017201,-0.371959490956496,-0.295073326830943,0.0630392865327012,-0.128837909652574,74.62,0
117665.0,-6.35644842407931,-7.87581549630857,1.32203308067716,2.05382224319992,3.64567563022959,-1.54794139421569,-2.72901849030584,-0.424646582801539,0.276942649088394,2.16833779332242,0.614924084666754,-0.0528969432710722,0.473346960539093,-0.685534787815429,2.3130293783895,-1.62182877086504,-0.148204648936844,2.58715921178306,2.68317658310896,-1.60511918649428,-1.03623301391245,-0.503845896560522,-0.739317280807599,0.361089970712126,0.0108096775987387,0.0802345760763223,-0.52994046710716,1.75360922196722,384.5,0
55614.0,-7.34795494690262,2.39704134824746,-7.57235581757844,5.17781925521834,-2.85483828261718,-1.79523877381611,-8.78323473517424,0.437156561210431,-3.74059750992972,-8.33286306292127,5.76318940883843,-8.70787929219866,-1.71694948774786,-9.57719439289905,0.146369002626258,-7.58649078643175,-12.5039309695675,-4.37563101237668,2.46519487038601,0.0731637913502985,-0.175273369741836,0.543325051876651,-0.547955067054245,-0.503721690122004,-0.31093277648824,-0.16398601754964,1.19789504657005,0.378186688214491,0.83,1
64746.0,1.39784025379983,-1.62087449323362,1.35185296477259,-1.16355721357309,-2.31259897441081,0.157602628268843,-1.95787140532959,0.203883652764217,-0.589563096852669,1.24813726969395,-1.5510855339762,-1.2861484859935,-0.182682218894337,-1.04859664268675,0.12605360402025,-0.0776570783046171,0.471018134807436,0.764425883321191,-0.13696786044609,-0.293324141768161,-0.0135086158538714,0.466421195829101,-0.117227812412629,-0.113902365655208,0.315312069956022,0.0436394431228132,0.0897821265198028,0.0363631874295018,46.78,0
41791.0,-7.22273130585545,6.15577293013926,-10.8264598371575,4.1807791786876,-6.12355510135628,-3.11413648152623,-6.89511228298774,5.16151637665229,-2.51647653288733,-6.40337055173194,3.18605794805635,-6.85557098142662,-0.837722614772195,-8.03661487513855,0.956969643768367,-4.55719345408278,-7.65470424350142,-2.58841864362628,0.718555009324824,0.818859416826789,0.91270032192132,-0.630358133073199,0.190886662173033,-0.0612634320139128,0.379774656663009,-0.266845465234688,1.19369457713473,0.257468457389868,99.99,1
120707.0,-0.0676076332616104,0.144141322791776,0.159103359784124,-0.384860312371725,1.10860931630842,-1.46776540563165,0.878416595320033,-0.43489800042427,0.210671193853883,-0.103309627810965,-0.842699398169602,0.449803928544883,0.522134745279209,-0.218233285742897,-0.735940344567097,-0.359547439578797,-0.463462379442392,-0.861104504637317,-0.0812032828252074,0.194243744029672,-0.191666456787214,-0.286755957646939,0.196628168523039,0.06485650098266,-0.672032860255234,0.127197096201136,0.0855788139872794,-0.105069340828909,11.11,0
78785.0,-8.21468100164608,5.36793836452304,-2.44869735226202,0.227302098549909,-2.68449091168125,-0.35276783097982,-1.56579040374146,1.22799971926478,2.23201106262184,3.62073929009464,-1.09947616588724,0.611544799290733,-1.00892240290029,0.436507918584757,-0.0599272456676781,-0.700743245692815,1.17125285194224,-0.904724571944164,-0.307482703370799,-1.07583316454868,0.76527448021074,-0.0580087910463521,0.351835645722388,0.342265486269032,-0.0479831262546055,-0.859018595167248,-5.75953156190018,0.456517359099371,13.08,0
28726.0,-29.8763655139763,16.4345245512223,-30.5586968214292,6.50586178736296,-21.6656542956569,-4.94035632949796,-20.0813910746494,19.5877726234404,-3.59149104711596,-7.80059820772759,3.94783971729026,-5.4879114860488,1.36994034924206,-4.82955244300835,-0.134412095441135,-5.12116240451142,-11.1181904509172,-4.65995586983801,0.608930080519071,1.72477883837961,1.81295397464878,-2.23225158753151,-1.41280344282556,0.178731069561437,2.15604185816706,-0.20938462411377,1.25564890085966,0.364530452975509,99.99,1
38528.0,1.13010012753917,-1.2822759731204,1.79942651783503,-0.0478438910801705,-2.15998163857118,0.515825187330585,-1.59142995108476,0.365396231702075,0.526730714753777,0.381772232049751,0.374429900848635,1.36933363606994,0.290912841360651,-1.16842322923399,-2.3791500318492,-1.81612812415925,0.547910846010374,1.20720961033775,0.0411289564200742,-0.404967947597204,-0.392064984839305,-0.274791026832567,0.0233785705887848,0.619267482151773,0.0921235106736936,1.09322445639216,0.0229891250827633,0.0216842246134812,47.86,0
87144.0,-1.17411799284191,-0.265364437829375,-2.66002458868825,-3.30223245423973,3.88643439741106,1.97680403161446,0.255876132415654,1.10086390158134,-0.0499574601051681,-1.25648104790313,-0.513120903876049,0.318362195813531,-0.544859352483668,1.01330373324028,-0.835639395051576,-0.469664219844561,-0.422730079058668,-0.810757433057188,-0.924783632620659,0.0362873528627649,0.319411028383988,0.58673682270889,-0.169645991367668,0.798822575772345,-0.275054516723422,0.546283000680965,0.246597293040878,0.0362084544746846,1.0,0
134904.0,1.66127639678505,-0.476021386916908,-1.75445628739583,0.629371863247072,-0.134788148416531,-1.24264955781802,0.413234858382831,-0.372692653777306,0.91663155357858,-0.939139730909891,-0.375569460861921,0.631359556171065,0.466737668489847,-1.51861063305989,-0.173359271450097,-0.0287832919108847,1.05741413741606,-0.0260913282557328,0.0568711266707918,0.228988597472222,-0.126353673621841,-0.489848798215604,0.0168095610955595,-0.0436053941429378,-0.114119775853089,-0.113013079703996,-0.0379530970679923,0.0125242713956163,195.8,0
11050.0,-0.329890824838588,0.212967697592384,1.41080886924923,-0.10004512595663,0.340724722468597,-0.117782415340282,-0.245990317813521,0.0966524092805673,1.02393167330668,-0.491847125415923,1.39513154644514,-2.36490461309811,1.61851959131309,1.65334045984221,0.0275945213213803,0.555673941495665,-0.0188973453878399,1.22939068896346,0.976078045990397,0.151190660057389,0.110880221616283,0.457921086727659,-0.0226871792671611,-0.48604538567647,-0.907978691008156,1.01263834452446,0.0850880464357815,0.166900361175708,14.95,0
159424.0,1.77062155449198,-0.73496076417937,-0.842439080062873,0.0515866436454466,-0.135814191421865,0.360022453350176,-0.373623680988968,0.0788714304109229,0.630316107287742,0.0742368347001196,0.516382892799812,1.38331515038534,1.19031251966788,-0.0827344809422958,-0.190451724925781,0.789013147396339,-1.05653808308392,0.135264687500996,0.457863187019465,0.19512203466327,-0.169763166574861,-0.698847523837343,0.262515165217314,0.111883690888127,-0.586874446491131,0.201341707739544,-0.0665398194632484,-0.0286678313224519,136.0,0
53254.0,1.10001505557298,-0.450339257219067,0.81140708090622,1.22311255913375,-0.900370275767758,0.221062588035872,-0.704634003405604,0.298175846743144,1.39528385684887,-0.138990011935536,-2.0481635257614,-1.38135019994234,-2.80000943234208,0.19820249337056,0.573967537006176,0.469483171549259,-0.379654707815042,0.58857461451804,0.106220693689556,-0.183593746856058,-0.117440765449124,-0.401353762383565,-0.122495652146857,-0.536272948967044,0.404478477725095,-0.352672369038773,0.0412149884810921,0.0331565014059444,66.03,0
28158.0,-0.792380129469941,0.0143889965549953,0.983837933084143,-0.498790083101556,0.977443714451379,0.0800610383201853,0.424328550712361,0.230715375612856,-0.0529052385919361,-0.631356344211843,-0.553327791116639,0.04541881722422,-0.830396165564937,0.109266551326155,-1.41936774485471,0.486326475083339,-0.917288259960123,0.437660306324566,0.414755627903518,0.0576287554652621,-0.0899568691355903,-0.427369186248591,-0.0549314615715037,-0.966597715842134,-0.147587600380619,0.110399015076556,0.0518025624927155,0.12981825551139,51.43,0
136967.0,-0.779196488286296,0.921722229657323,-1.2152725030442,-2.41678014083045,-0.173780272050463,-1.02960240225342,-0.118618390180741,0.64569335041962,-1.15343475061493,0.136689451429382,-1.55068829859634,-0.773987552796704,0.161276874893906,0.437125821620888,-0.56614566551576,1.40583723559061,-0.0243876790513601,-1.00369489646349,-0.274613596658954,-0.0341059055359702,0.568347212428189,1.50655270830219,-0.0541229179458626,0.516683685725345,-0.555901094354426,-0.215547103090535,0.32231055184323,0.228864388668148,10.0,0
68602.0,1.09393040324461,0.422960621106459,0.795581141794622,3.62025434258217,0.245497128489791,1.19532673731199,-0.279141516808712,0.379770750678278,-0.517122736013301,1.01968462660013,-1.93468856960434,-1.02222412739787,-1.35641202415014,0.0759819727891444,-0.43149181745992,0.817882097573577,-0.432067310033368,-0.668049619883599,-1.08382911007205,-0.245703554560794,-0.408902294764323,-1.20194538990012,0.0797250338409845,-1.02869241535553,0.228875303580363,-0.185577676039926,0.0170678348430334,0.020914994724487,21.82,0
146344.0,-0.0997238993578782,2.79541433019956,-6.42385558221477,3.24751301512342,-1.6322902693315,-2.76666493059313,-2.31222288290759,0.961014122482514,-1.89600096481329,-4.91934829935247,3.05365441815753,-5.29781140208753,-1.46602972848647,-7.03588005080407,1.99713237234969,-3.83618852542499,-2.51518280017187,-0.864578711859257,2.32892697361116,0.340898315660141,0.647714388377444,0.126575864283858,0.203953480088146,0.0084949976311171,-0.174501150725926,0.575294798178312,0.152875890788003,-0.0981728103598323,94.82,1
